strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rsi2,SBSW,2025-08-01,8.1728,8.0659,0.1069,2025-08-01,8.0659,same_day_stop_loss_red_candle,1223,9995.35,-130.74,-0.01308,-1.0,-2.4545,0.2727,0,95.0,setup_rsi2=0.81; next_open_entry; avg_value_10=89.4532M; adr20=3.5830; close_gt_ma50=True
rsi2,COHR,2026-04-29,308.46,291.0,17.46,2026-05-07,324.88,2_day_low_break,34,10487.64,558.28,0.053232,0.9404,-0.5939,2.6197,6,96.0,setup_rsi2=2.46; next_open_entry; avg_value_10=1897.1129M; adr20=6.9269; close_gt_ma50=True
rsi2,BKSY,2026-04-29,31.1,30.1,1.0,2026-05-07,30.1,stop_loss,338,10511.8,-338.0,-0.032154,-1.0,-1.28,9.58,6,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=69.5118M; adr20=11.8720; close_gt_ma50=True
rsi2,DNTH,2026-04-30,84.1,82.0,2.1,2026-05-07,87.47,2_day_low_break,125,10512.5,421.25,0.040071,1.6048,-0.5,3.6714,5,97.0,setup_rsi2=1.66; next_open_entry; avg_value_10=40.4967M; adr20=4.4679; close_gt_ma50=True
rsi2,TNGX,2026-05-04,21.06,20.76,0.3,2026-05-08,22.92,2_day_low_break,504,10614.24,937.44,0.088319,6.2,-0.3667,10.8,4,98.0,setup_rsi2=2.31; next_open_entry; avg_value_10=80.3869M; adr20=7.5774; close_gt_ma50=True
rsi2,PLPC,2026-05-05,314.41,306.91,7.5,2026-05-08,344.86,2_day_low_break,33,10375.53,1004.85,0.096848,4.06,-0.016,7.652,3,93.0,setup_rsi2=4.80; next_open_entry; avg_value_10=56.9373M; adr20=6.4636; close_gt_ma50=True
rsi2,NBIS,2026-04-29,140.095,132.7,7.395,2026-05-12,176.5,2_day_low_break,75,10507.13,2730.37,0.259859,4.9229,-0.7945,7.8154,9,96.0,setup_rsi2=1.30; next_open_entry; avg_value_10=2188.9360M; adr20=7.7511; close_gt_ma50=True
rsi2,TER,2026-04-30,327.0,301.86,25.14,2026-05-12,354.24,2_day_low_break,32,10464.0,871.68,0.083303,1.0835,-0.0107,2.2275,8,95.0,setup_rsi2=3.71; next_open_entry; avg_value_10=1556.4241M; adr20=4.6717; close_gt_ma50=True
rsi2,MKSI,2026-04-30,270.18,261.23,8.95,2026-05-12,308.83,2_day_low_break,39,10537.02,1507.35,0.143053,4.3184,-0.7207,6.3307,8,94.0,setup_rsi2=4.31; next_open_entry; avg_value_10=303.3011M; adr20=4.7226; close_gt_ma50=True
rsi2,MOD,2026-04-30,238.79,229.83,8.96,2026-05-12,272.44,2_day_low_break,44,10506.76,1480.6,0.140919,3.7556,-0.1897,5.4141,8,92.0,setup_rsi2=4.18; next_open_entry; avg_value_10=195.5518M; adr20=5.9599; close_gt_ma50=True
rsi2,SKYT,2026-04-30,30.46,30.0,0.46,2026-05-14,34.41,2_day_low_break,347,10569.62,1370.65,0.129678,8.587,-0.9522,12.8696,10,93.0,setup_rsi2=3.46; next_open_entry; avg_value_10=34.6443M; adr20=4.0328; close_gt_ma50=True
rsi2,KOS,2026-05-11,2.85,2.75,0.1,2026-05-14,2.95,2_day_low_break,3759,10713.15,375.9,0.035088,1.0,-0.8,2.5,3,94.0,setup_rsi2=4.27; next_open_entry; avg_value_10=56.4664M; adr20=5.9015; close_gt_ma50=True
rsi2,AXGN,2026-05-12,40.86,40.06,0.8,2026-05-14,40.06,stop_loss,261,10664.46,-208.8,-0.019579,-1.0,-1.675,0.9375,2,93.0,setup_rsi2=4.19; next_open_entry; avg_value_10=38.1197M; adr20=5.1576; close_gt_ma50=True
rsi2,VSAT,2026-04-29,58.45,56.62,1.83,2026-05-15,69.63,2_day_low_break,180,10521.0,2012.4,0.191275,6.1093,-0.9945,9.1202,12,96.0,setup_rsi2=3.00; next_open_entry; avg_value_10=90.8777M; adr20=6.4839; close_gt_ma50=True
rsi2,HUT,2026-04-30,74.41,69.3,5.11,2026-05-15,103.01,2_day_low_break,141,10491.81,4032.6,0.384357,5.5969,-0.2172,7.407,11,97.0,setup_rsi2=4.77; next_open_entry; avg_value_10=321.6166M; adr20=7.1244; close_gt_ma50=True
rsi2,WCC,2026-04-30,350.62,297.48,53.14,2026-05-15,356.47,2_day_low_break,30,10518.6,175.5,0.016685,0.1101,-0.3062,0.44,11,90.0,setup_rsi2=5.00; next_open_entry; avg_value_10=227.5004M; adr20=3.4102; close_gt_ma50=True
rsi2,IRDM,2026-04-30,36.93,35.94,0.99,2026-05-18,41.25,2_day_low_break,285,10525.05,1231.2,0.116978,4.3636,-0.3232,8.0707,12,96.0,setup_rsi2=3.66; next_open_entry; avg_value_10=120.3524M; adr20=7.0013; close_gt_ma50=True
rsi2,LAR,2026-05-15,9.87,9.84,0.03,2026-05-18,9.84,stop_loss,1135,11202.45,-34.05,-0.003039,-1.0,-22.6669,10.0001,1,95.0,setup_rsi2=4.78; next_open_entry; avg_value_10=41.9519M; adr20=6.5374; close_gt_ma50=True
rsi2,LAR,2026-05-18,10.09,9.61,0.48,2026-05-18,9.61,same_day_stop_loss_red_candle,1107,11169.63,-531.36,-0.047572,-1.0,-1.875,0.1667,0,95.0,setup_rsi2=3.34; next_open_entry; avg_value_10=41.5108M; adr20=6.8320; close_gt_ma50=True
rsi2,QUCY,2026-05-13,0.585,0.3,0.285,2026-05-18,3.3,end_of_backtest,18289,10699.06,49654.63,4.641026,9.5263,-0.3439,15.2456,3,95.0,setup_rsi2=2.91; next_open_entry; avg_value_10=71.9030M; adr20=23.4048; close_gt_ma50=True
rsi2,SNEX,2026-05-18,110.58,108.88,1.7,2026-05-18,110.8,end_of_backtest,101,11168.58,22.22,0.00199,0.1294,-0.7294,1.6706,0,92.0,setup_rsi2=4.08; next_open_entry; avg_value_10=92.2147M; adr20=3.7597; close_gt_ma50=True
