strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_1_1,CIFR,2025-11-25,17.555,14.82,2.735,2025-11-28,20.35,hold_3d_exit,567,9953.69,1584.77,0.159214,1.0219,-0.5978,1.3181,3,98.0,"buy_stop=pivot_high_1_1:17.5550; entry=max(open,pivot); prev_close=16.7100; require_prev_close_lte_pivot=True; avg_value_10=759.4850M; adr20=13.1614; dr=11.0553; adr5=14.4221; distance_to_ma5=1.5280; adr10_price=2.3952"
breakout_1_1,INSM,2025-11-25,208.0,199.52,8.48,2025-11-28,207.77,hold_3d_exit,47,9776.0,-10.81,-0.001106,-0.0271,-0.6757,0.2087,3,97.0,"buy_stop=pivot_high_1_1:208.0000; entry=max(open,pivot); prev_close=206.9300; require_prev_close_lte_pivot=True; avg_value_10=709.6307M; adr20=4.2758; dr=2.2122; adr5=3.4584; distance_to_ma5=4.4247; adr10_price=7.3756"
breakout_1_1,HL,2025-11-25,14.8426,13.3774,1.4653,2025-11-28,16.8167,hold_3d_exit,671,9959.42,1324.59,0.132999,1.3472,-0.3108,1.4427,3,97.0,"buy_stop=pivot_high_1_1:14.8426; entry=max(open,pivot); prev_close=14.4572; require_prev_close_lte_pivot=True; avg_value_10=229.0859M; adr20=6.9326; dr=6.0459; adr5=7.8447; distance_to_ma5=0.8509; adr10_price=1.0997"
breakout_1_1,JMIA,2025-11-25,11.03,9.842,1.188,2025-11-28,12.68,hold_3d_exit,903,9960.09,1489.95,0.149592,1.3889,-0.1599,1.5825,3,97.0,"buy_stop=pivot_high_1_1:10.7600; entry=max(open,pivot); prev_close=10.4100; require_prev_close_lte_pivot=True; avg_value_10=42.2289M; adr20=8.4701; dr=7.6568; adr5=8.1523; distance_to_ma5=1.0733; adr10_price=1.0749"
breakout_1_1,CLS,2025-11-25,330.5,282.68,47.82,2025-11-28,344.41,hold_3d_exit,30,9915.0,417.3,0.042088,0.2909,-0.3241,0.2986,3,97.0,"buy_stop=pivot_high_1_1:330.5000; entry=max(open,pivot); prev_close=322.5400; require_prev_close_lte_pivot=True; avg_value_10=1223.1365M; adr20=8.1410; dr=4.6446; adr5=10.9685; distance_to_ma5=20.1280; adr10_price=32.2179"
breakout_1_1,AU,2025-11-25,82.1559,77.7463,4.4095,2025-11-28,84.2643,hold_3d_exit,121,9940.86,255.12,0.025664,0.4781,-0.4923,1.0574,3,96.0,"buy_stop=pivot_high_1_1:82.1559; entry=max(open,pivot); prev_close=81.7178; require_prev_close_lte_pivot=True; avg_value_10=233.6389M; adr20=4.0920; dr=3.2615; adr5=4.6214; distance_to_ma5=1.8430; adr10_price=4.1047"
breakout_1_1,SPHR,2025-11-25,81.33,75.44,5.89,2025-11-28,84.59,hold_3d_exit,122,9922.26,397.72,0.040084,0.5535,-0.4652,0.5857,3,96.0,"buy_stop=pivot_high_1_1:81.3300; entry=max(open,pivot); prev_close=77.9400; require_prev_close_lte_pivot=True; avg_value_10=71.0388M; adr20=5.3645; dr=4.0845; adr5=5.6097; distance_to_ma5=3.0487; adr10_price=4.1142"
breakout_1_1,IAG,2025-11-25,14.23,12.95,1.28,2025-11-28,15.54,hold_3d_exit,700,9961.0,917.0,0.092059,1.0234,-0.3047,1.0703,3,96.0,"buy_stop=pivot_high_1_1:14.2300; entry=max(open,pivot); prev_close=13.9500; require_prev_close_lte_pivot=True; avg_value_10=121.5779M; adr20=5.6565; dr=6.5751; adr5=6.8321; distance_to_ma5=0.8127; adr10_price=1.0065"
breakout_1_1,TTMI,2025-11-25,68.36,59.62,8.74,2025-11-28,70.18,hold_3d_exit,145,9912.2,263.9,0.026624,0.2082,-0.5675,0.3009,3,95.0,"buy_stop=pivot_high_1_1:68.3600; entry=max(open,pivot); prev_close=64.9400; require_prev_close_lte_pivot=True; avg_value_10=164.7173M; adr20=7.9055; dr=8.6909; adr5=10.1769; distance_to_ma5=3.9480; adr10_price=6.5197"
breakout_1_1,TE,2025-11-25,3.195,2.86,0.335,2025-11-28,4.12,hold_3d_exit,3121,9971.59,2886.92,0.289515,2.7612,-0.6716,3.0746,3,95.0,"buy_stop=pivot_high_1_1:3.1950; entry=max(open,pivot); prev_close=3.1400; require_prev_close_lte_pivot=True; avg_value_10=38.3746M; adr20=16.2362; dr=11.7845; adr5=13.6567; distance_to_ma5=0.2413; adr10_price=0.5088"
breakout_1_1,FORM,2025-11-25,53.06,49.65,3.41,2025-11-28,55.02,hold_3d_exit,188,9975.28,368.48,0.036939,0.5748,-0.7243,0.5806,3,93.0,"buy_stop=pivot_high_1_1:53.0600; entry=max(open,pivot); prev_close=51.4900; require_prev_close_lte_pivot=True; avg_value_10=36.3217M; adr20=5.9579; dr=5.3766; adr5=5.9128; distance_to_ma5=1.7140; adr10_price=2.8806"
breakout_1_1,KGC,2025-11-25,26.2679,24.4202,1.8477,2025-11-28,28.0757,hold_3d_exit,379,9955.54,685.15,0.068821,0.9784,-0.3081,1.0973,3,93.0,"buy_stop=pivot_high_1_1:26.2679; entry=max(open,pivot); prev_close=25.9383; require_prev_close_lte_pivot=True; avg_value_10=229.9380M; adr20=3.9739; dr=2.9538; adr5=4.9336; distance_to_ma5=0.8563; adr10_price=1.2039"
breakout_1_1,FROG,2025-11-25,62.5,58.25,4.25,2025-11-28,60.98,hold_3d_exit,159,9937.5,-241.68,-0.02432,-0.3576,-0.5224,0.1035,3,92.0,"buy_stop=pivot_high_1_1:62.5000; entry=max(open,pivot); prev_close=61.2100; require_prev_close_lte_pivot=True; avg_value_10=100.3163M; adr20=5.4769; dr=4.4127; adr5=5.6216; distance_to_ma5=1.3320; adr10_price=3.3150"
breakout_1_1,ATRO,2025-11-25,51.3,47.58,3.72,2025-11-28,54.57,hold_3d_exit,194,9952.2,634.38,0.063743,0.879,-0.4624,1.0726,3,92.0,"buy_stop=pivot_high_1_1:51.3000; entry=max(open,pivot); prev_close=50.4700; require_prev_close_lte_pivot=True; avg_value_10=35.6921M; adr20=5.4251; dr=3.7515; adr5=5.5853; distance_to_ma5=1.5947; adr10_price=3.0978"
breakout_1_1,COLL,2025-11-25,46.48,44.595,1.885,2025-11-28,46.68,hold_3d_exit,214,9946.72,42.8,0.004303,0.1061,-0.6101,0.2759,3,92.0,"buy_stop=pivot_high_1_1:46.4800; entry=max(open,pivot); prev_close=45.5750; require_prev_close_lte_pivot=True; avg_value_10=28.6606M; adr20=4.0622; dr=2.1978; adr5=3.2941; distance_to_ma5=0.9197; adr10_price=1.7976"
breakout_1_1,SVM,2025-11-25,6.76,6.27,0.49,2025-11-28,7.82,hold_3d_exit,1475,9971.0,1563.5,0.156805,2.1633,-0.2245,2.2449,3,92.0,"buy_stop=pivot_high_1_1:6.7600; entry=max(open,pivot); prev_close=6.6900; require_prev_close_lte_pivot=True; avg_value_10=29.9361M; adr20=5.2483; dr=3.7594; adr5=5.3502; distance_to_ma5=0.2667; adr10_price=0.4014"
breakout_1_1,KURA,2025-11-25,11.879,11.2,0.679,2025-11-28,12.14,hold_3d_exit,839,9966.48,218.98,0.021972,0.3844,-0.676,0.5685,3,91.0,"buy_stop=pivot_high_1_1:11.8790; entry=max(open,pivot); prev_close=11.7300; require_prev_close_lte_pivot=True; avg_value_10=25.8347M; adr20=8.5835; dr=3.9930; adr5=6.0520; distance_to_ma5=0.3400; adr10_price=1.0730"
breakout_1_1,FLS,2025-11-25,68.768,67.108,1.6601,2025-11-28,70.9251,hold_3d_exit,145,9971.36,312.78,0.031367,1.2994,-0.3353,1.5329,3,90.0,"buy_stop=pivot_high_1_1:68.7680; entry=max(open,pivot); prev_close=68.3605; require_prev_close_lte_pivot=True; avg_value_10=113.3874M; adr20=4.2199; dr=2.7106; adr5=3.4663; distance_to_ma5=1.7456; adr10_price=2.3967"
breakout_1_1,AG,2025-11-25,12.3968,11.1771,1.2197,2025-11-28,15.2261,hold_3d_exit,804,9967.03,2274.73,0.228226,2.3197,-0.3197,2.3443,3,90.0,"buy_stop=pivot_high_1_1:12.3968; entry=max(open,pivot); prev_close=12.0569; require_prev_close_lte_pivot=True; avg_value_10=166.7836M; adr20=6.0749; dr=5.4954; adr5=7.1014; distance_to_ma5=0.6732; adr10_price=0.8407"
breakout_1_1,ILMN,2025-11-25,126.94,123.33,3.61,2025-11-28,131.45,hold_3d_exit,78,9901.32,351.78,0.035529,1.2493,-0.3989,1.2576,3,90.0,"buy_stop=pivot_high_1_1:126.9400; entry=max(open,pivot); prev_close=125.9600; require_prev_close_lte_pivot=True; avg_value_10=216.2582M; adr20=4.7966; dr=3.9602; adr5=4.5755; distance_to_ma5=4.7707; adr10_price=5.2596"
breakout_1_1,INCY,2025-11-25,107.31,102.5,4.81,2025-11-28,104.46,hold_3d_exit,92,9872.52,-262.2,-0.026559,-0.5925,-0.7193,0.0624,3,90.0,"buy_stop=pivot_high_1_1:107.3100; entry=max(open,pivot); prev_close=106.2400; require_prev_close_lte_pivot=True; avg_value_10=215.4065M; adr20=3.7952; dr=2.3298; adr5=2.9294; distance_to_ma5=2.7207; adr10_price=2.9604"
breakout_1_1,FLNC,2025-11-26,18.28,15.1,3.18,2025-12-01,19.39,hold_3d_exit,552,10090.56,612.72,0.060722,0.3491,-0.3365,0.5377,3,97.0,"buy_stop=pivot_high_1_1:18.2800; entry=max(open,pivot); prev_close=16.7700; require_prev_close_lte_pivot=True; avg_value_10=139.5812M; adr20=13.0178; dr=11.5631; adr5=14.5276; distance_to_ma5=1.9727; adr10_price=2.7614"
breakout_1_1,WULF,2025-11-26,14.75,11.85,2.9,2025-12-01,15.3,hold_3d_exit,685,10103.75,376.75,0.037288,0.1897,-0.3241,0.4759,3,97.0,"buy_stop=pivot_high_1_1:14.7500; entry=max(open,pivot); prev_close=13.9400; require_prev_close_lte_pivot=True; avg_value_10=598.7577M; adr20=11.4139; dr=8.3997; adr5=16.0994; distance_to_ma5=1.6880; adr10_price=1.9917"
breakout_1_1,TSEM,2025-11-26,103.62,92.95,10.67,2025-12-01,111.86,hold_3d_exit,97,10051.14,799.28,0.079521,0.7723,-0.3318,0.7948,3,97.0,"buy_stop=pivot_high_1_1:103.6200; entry=max(open,pivot); prev_close=98.0000; require_prev_close_lte_pivot=True; avg_value_10=169.1411M; adr20=6.4374; dr=5.9552; adr5=7.4151; distance_to_ma5=6.6393; adr10_price=7.1351"
breakout_1_1,ARQT,2025-11-26,31.095,30.25,0.845,2025-12-01,30.24,stop_loss,325,10105.87,-277.87,-0.027496,-1.0118,-1.4734,0.2071,3,97.0,"buy_stop=pivot_high_1_1:31.0950; entry=max(open,pivot); prev_close=30.7300; require_prev_close_lte_pivot=True; avg_value_10=84.3962M; adr20=6.0040; dr=2.3763; adr5=5.0500; distance_to_ma5=0.9620; adr10_price=2.0860"
breakout_1_1,EOSE,2025-11-26,13.535,12.6,0.935,2025-12-01,13.605,hold_3d_exit,747,10110.64,52.29,0.005172,0.0749,-0.2299,1.861,3,97.0,"buy_stop=pivot_high_1_1:13.5350; entry=max(open,pivot); prev_close=13.4000; require_prev_close_lte_pivot=True; avg_value_10=374.5471M; adr20=12.4543; dr=7.8078; adr5=9.8680; distance_to_ma5=0.7693; adr10_price=1.6341"
breakout_1_1,CIEN,2025-11-26,197.36,187.55,9.81,2025-12-01,200.92,hold_3d_exit,51,10065.36,181.56,0.018038,0.3629,-0.526,0.737,3,97.0,"buy_stop=pivot_high_1_1:196.5200; entry=max(open,pivot); prev_close=196.2400; require_prev_close_lte_pivot=True; avg_value_10=850.2099M; adr20=5.6847; dr=3.7534; adr5=7.6308; distance_to_ma5=10.5720; adr10_price=13.4219"
breakout_1_1,LMND,2025-11-26,77.34,70.754,6.586,2025-12-01,75.27,hold_3d_exit,130,10054.2,-269.1,-0.026765,-0.3143,-0.5846,0.2634,3,96.0,"buy_stop=pivot_high_1_1:77.3400; entry=max(open,pivot); prev_close=74.0000; require_prev_close_lte_pivot=True; avg_value_10=190.5925M; adr20=8.8798; dr=7.0078; adr5=8.7391; distance_to_ma5=4.5833; adr10_price=7.0243"
breakout_1_1,AGX,2025-11-26,383.5546,359.255,24.2996,2025-12-01,359.255,stop_loss,26,9972.42,-631.79,-0.063354,-1.0,-1.1483,0.5006,3,96.0,"buy_stop=pivot_high_1_1:383.5546; entry=max(open,pivot); prev_close=372.5175; require_prev_close_lte_pivot=True; avg_value_10=141.0979M; adr20=7.4332; dr=6.9520; adr5=9.3802; distance_to_ma5=14.5984; adr10_price=32.2328"
breakout_1_1,SBSW,2025-11-26,11.7587,11.302,0.4567,2025-12-01,12.7597,hold_3d_exit,860,10112.52,860.82,0.085124,2.1915,-0.2128,2.766,3,95.0,"buy_stop=pivot_high_1_1:11.7587; entry=max(open,pivot); prev_close=11.5644; require_prev_close_lte_pivot=True; avg_value_10=60.0970M; adr20=4.5986; dr=4.9167; adr5=5.7257; distance_to_ma5=0.6083; adr10_price=0.6223"
breakout_1_1,MDGL,2025-11-26,594.99,566.99,28.0,2025-12-01,579.45,hold_3d_exit,17,10114.83,-264.18,-0.026118,-0.555,-0.6214,0.3575,3,95.0,"buy_stop=pivot_high_1_1:594.9900; entry=max(open,pivot); prev_close=592.0400; require_prev_close_lte_pivot=True; avg_value_10=215.3636M; adr20=6.2559; dr=3.3704; adr5=5.7583; distance_to_ma5=22.7627; adr10_price=32.3133"
breakout_1_1,NAMS,2025-11-26,40.88,38.96,1.92,2025-12-01,39.61,hold_3d_exit,247,10097.36,-313.69,-0.031067,-0.6615,-0.901,0.5833,3,95.0,"buy_stop=pivot_high_1_1:40.8800; entry=max(open,pivot); prev_close=40.4400; require_prev_close_lte_pivot=True; avg_value_10=41.5448M; adr20=7.1180; dr=5.0000; adr5=5.5860; distance_to_ma5=1.7140; adr10_price=2.6134"
breakout_1_1,ALB,2025-11-26,126.3746,117.2746,9.0999,2025-12-01,127.6277,hold_3d_exit,80,10109.97,100.25,0.009916,0.1377,-0.5399,0.6372,3,95.0,"buy_stop=pivot_high_1_1:126.3746; entry=max(open,pivot); prev_close=124.5745; require_prev_close_lte_pivot=True; avg_value_10=560.9858M; adr20=5.6895; dr=4.5607; adr5=6.1569; distance_to_ma5=5.2929; adr10_price=8.0006"
breakout_1_1,SA,2025-11-26,26.0,24.84,1.16,2025-12-01,28.16,hold_3d_exit,389,10114.0,840.24,0.083077,1.8621,-0.4483,2.2845,3,94.0,"buy_stop=pivot_high_1_1:26.0000; entry=max(open,pivot); prev_close=25.1700; require_prev_close_lte_pivot=True; avg_value_10=25.9811M; adr20=4.9589; dr=5.4945; adr5=5.5864; distance_to_ma5=1.4780; adr10_price=1.5511"
breakout_1_1,CRDO,2025-11-26,157.86,139.0,18.86,2025-12-01,171.13,hold_3d_exit,64,10103.04,849.28,0.084062,0.7036,-0.1241,1.3696,3,94.0,"buy_stop=pivot_high_1_1:157.8600; entry=max(open,pivot); prev_close=154.1800; require_prev_close_lte_pivot=True; avg_value_10=1033.9599M; adr20=9.4938; dr=7.3688; adr5=11.7628; distance_to_ma5=14.7180; adr10_price=17.5128"
breakout_1_1,FIGS,2025-11-26,9.825,9.455,0.37,2025-12-01,10.78,hold_3d_exit,1031,10129.57,984.6,0.097201,2.5811,-0.6892,3.0676,3,94.0,"buy_stop=pivot_high_1_1:9.8250; entry=max(open,pivot); prev_close=9.6900; require_prev_close_lte_pivot=True; avg_value_10=25.0827M; adr20=5.3802; dr=3.4483; adr5=4.4395; distance_to_ma5=0.1713; adr10_price=0.4770"
breakout_1_1,ROIV,2025-11-26,20.99,20.3,0.69,2025-12-01,20.3,stop_loss,482,10117.18,-332.58,-0.032873,-1.0,-1.2681,0.0,3,94.0,"buy_stop=pivot_high_1_1:20.9900; entry=max(open,pivot); prev_close=20.8600; require_prev_close_lte_pivot=True; avg_value_10=135.6557M; adr20=3.6187; dr=1.3031; adr5=2.3951; distance_to_ma5=0.3560; adr10_price=0.6699"
breakout_1_1,VSTM,2025-11-26,10.45,9.9,0.55,2025-12-01,10.34,hold_3d_exit,969,10126.05,-106.59,-0.010526,-0.2,-0.5273,0.6727,3,93.0,"buy_stop=pivot_high_1_1:10.4500; entry=max(open,pivot); prev_close=10.2500; require_prev_close_lte_pivot=True; avg_value_10=27.6382M; adr20=8.4903; dr=6.4961; adr5=7.2014; distance_to_ma5=0.4307; adr10_price=0.9574"
breakout_1_1,DY,2025-11-26,350.87,340.79,10.08,2025-12-01,350.06,hold_3d_exit,28,9824.36,-22.68,-0.002309,-0.0804,-0.3185,1.3423,3,92.0,"buy_stop=pivot_high_1_1:350.8700; entry=max(open,pivot); prev_close=348.4400; require_prev_close_lte_pivot=True; avg_value_10=172.3297M; adr20=4.4211; dr=3.5829; adr5=4.7858; distance_to_ma5=17.0433; adr10_price=19.6104"
breakout_1_1,CYTK,2025-11-26,67.98,66.0,1.98,2025-12-01,66.0,stop_loss,149,10129.02,-295.02,-0.029126,-1.0,-1.0404,0.6818,3,92.0,"buy_stop=pivot_high_1_1:67.9800; entry=max(open,pivot); prev_close=67.5500; require_prev_close_lte_pivot=True; avg_value_10=130.6463M; adr20=4.2091; dr=2.0889; adr5=3.8656; distance_to_ma5=1.8167; adr10_price=2.5012"
breakout_1_1,FIX,2025-11-26,961.1239,909.1913,51.9326,2025-12-01,960.3246,hold_3d_exit,10,9611.24,-7.99,-0.000832,-0.0154,-0.2982,0.4025,3,92.0,"buy_stop=pivot_high_1_1:957.9568; entry=max(open,pivot); prev_close=956.1684; require_prev_close_lte_pivot=True; avg_value_10=690.8712M; adr20=5.1603; dr=2.3587; adr5=6.1054; distance_to_ma5=42.6751; adr10_price=61.0226"
breakout_1_1,SSRM,2025-11-26,22.09,21.45,0.64,2025-12-01,22.46,hold_3d_exit,458,10117.22,169.46,0.01675,0.5781,-0.3281,2.1406,3,91.0,"buy_stop=pivot_high_1_1:22.0900; entry=max(open,pivot); prev_close=21.6100; require_prev_close_lte_pivot=True; avg_value_10=44.9573M; adr20=4.8140; dr=3.5192; adr5=5.2055; distance_to_ma5=1.1987; adr10_price=1.2266"
breakout_1_1,LRCX,2025-11-26,153.9319,145.087,8.8448,2025-12-01,154.3506,hold_3d_exit,65,10005.57,27.22,0.002721,0.0473,-0.2108,0.2931,3,91.0,"buy_stop=pivot_high_1_1:153.9319; entry=max(open,pivot); prev_close=151.4988; require_prev_close_lte_pivot=True; avg_value_10=1935.7923M; adr20=4.5612; dr=2.9311; adr5=6.3545; distance_to_ma5=6.9123; adr10_price=8.4871"
breakout_1_1,FSLR,2025-11-26,264.79,253.53,11.26,2025-12-01,263.54,hold_3d_exit,38,10062.02,-47.5,-0.004721,-0.111,-0.1865,1.008,3,91.0,"buy_stop=pivot_high_1_1:264.7900; entry=max(open,pivot); prev_close=260.3600; require_prev_close_lte_pivot=True; avg_value_10=503.5529M; adr20=5.1859; dr=4.5415; adr5=5.3327; distance_to_ma5=12.2060; adr10_price=13.5159"
breakout_1_1,FN,2025-11-26,439.95,403.19,36.76,2025-12-01,449.59,hold_3d_exit,23,10118.85,221.72,0.021912,0.2622,-0.0675,0.5297,3,91.0,"buy_stop=pivot_high_1_1:439.9500; entry=max(open,pivot); prev_close=429.6900; require_prev_close_lte_pivot=True; avg_value_10=291.4071M; adr20=6.5982; dr=4.2677; adr5=7.7459; distance_to_ma5=33.0007; adr10_price=34.2055"
breakout_1_1,CRK,2025-11-26,25.4,24.15,1.25,2025-12-01,26.49,hold_3d_exit,399,10134.6,434.91,0.042913,0.872,-0.04,1.232,3,91.0,"buy_stop=pivot_high_1_1:25.3000; entry=max(open,pivot); prev_close=25.1400; require_prev_close_lte_pivot=True; avg_value_10=76.4620M; adr20=6.6666; dr=3.3925; adr5=5.9747; distance_to_ma5=0.9120; adr10_price=1.5009"
breakout_1_1,DQ,2025-11-26,31.06,29.5,1.56,2025-12-01,32.61,hold_3d_exit,326,10125.56,505.3,0.049903,0.9936,-0.359,1.4936,3,91.0,"buy_stop=pivot_high_1_1:31.0600; entry=max(open,pivot); prev_close=30.6500; require_prev_close_lte_pivot=True; avg_value_10=37.6229M; adr20=8.1485; dr=4.3934; adr5=8.0493; distance_to_ma5=1.3453; adr10_price=2.5674"
breakout_1_1,AEIS,2025-11-26,209.8095,200.2395,9.57,2025-12-01,207.7173,hold_3d_exit,48,10070.86,-100.43,-0.009972,-0.2186,-0.5143,0.3622,3,90.0,"buy_stop=pivot_high_1_1:209.8095; entry=max(open,pivot); prev_close=205.8578; require_prev_close_lte_pivot=True; avg_value_10=86.3366M; adr20=5.2165; dr=3.5882; adr5=6.1932; distance_to_ma5=8.4187; adr10_price=12.2602"
breakout_1_1,AMKR,2025-11-26,33.8648,32.2712,1.5936,2025-12-01,37.59,hold_3d_exit,299,10125.59,1113.81,0.11,2.3375,-0.0375,2.5125,3,90.0,"buy_stop=pivot_high_1_1:33.7154; entry=max(open,pivot); prev_close=33.6656; require_prev_close_lte_pivot=True; avg_value_10=96.4507M; adr20=5.5004; dr=3.9187; adr5=6.4309; distance_to_ma5=1.8825; adr10_price=2.1310"
breakout_1_1,PVLA,2025-11-28,104.91,94.5,10.41,2025-12-01,94.5,stop_loss,98,10281.18,-1020.18,-0.099228,-1.0,-1.098,0.1729,1,99.0,"buy_stop=pivot_high_1_1:104.9100; entry=max(open,pivot); prev_close=99.9900; require_prev_close_lte_pivot=True; avg_value_10=31.4038M; adr20=8.1105; dr=6.0314; adr5=7.4986; distance_to_ma5=5.4260; adr10_price=8.6153"
breakout_1_1,TTMI,2025-11-28,69.18,67.29,1.89,2025-12-01,67.29,stop_loss,148,10238.64,-279.72,-0.02732,-1.0,-1.8677,0.9577,1,95.0,"buy_stop=pivot_high_1_1:68.3600; entry=max(open,pivot); prev_close=68.2900; require_prev_close_lte_pivot=True; avg_value_10=146.4023M; adr20=7.4047; dr=3.7107; adr5=6.5413; distance_to_ma5=3.7313; adr10_price=5.9731"
breakout_1_1,SNDX,2025-11-28,20.08,19.38,0.7,2025-12-01,19.38,stop_loss,513,10301.04,-359.1,-0.034861,-1.0,-1.57,0.1714,1,93.0,"buy_stop=pivot_high_1_1:20.0800; entry=max(open,pivot); prev_close=19.8700; require_prev_close_lte_pivot=True; avg_value_10=43.5362M; adr20=7.7259; dr=2.4861; adr5=5.7676; distance_to_ma5=0.6420; adr10_price=1.0967"
breakout_1_1,CNTA,2025-11-28,29.33,28.53,0.8,2025-12-01,28.53,stop_loss,351,10294.83,-280.8,-0.027276,-1.0,-1.425,0.55,1,93.0,"buy_stop=pivot_high_1_1:29.3300; entry=max(open,pivot); prev_close=28.9800; require_prev_close_lte_pivot=True; avg_value_10=59.0928M; adr20=8.0786; dr=1.9337; adr5=4.1712; distance_to_ma5=0.3060; adr10_price=1.5670"
breakout_1_1,XMTR,2025-11-28,58.85,57.06,1.79,2025-12-01,57.06,stop_loss,175,10298.75,-313.25,-0.030416,-1.0,-2.2179,0.6425,1,91.0,"buy_stop=pivot_high_1_1:58.8500; entry=max(open,pivot); prev_close=57.8800; require_prev_close_lte_pivot=True; avg_value_10=36.9405M; adr20=7.3857; dr=3.0751; adr5=5.0423; distance_to_ma5=1.8013; adr10_price=4.0443"
breakout_1_1,PRAX,2025-11-28,192.7,181.76,10.94,2025-12-02,181.76,stop_loss,53,10213.1,-579.82,-0.056772,-1.0,-1.9653,0.6188,2,99.0,"buy_stop=pivot_high_1_1:192.7000; entry=max(open,pivot); prev_close=188.5400; require_prev_close_lte_pivot=True; avg_value_10=208.5997M; adr20=8.8386; dr=6.0954; adr5=7.9144; distance_to_ma5=8.6657; adr10_price=18.4558"
breakout_1_1,STX,2025-11-28,274.4998,261.5763,12.9235,2025-12-02,261.5763,stop_loss,37,10156.49,-478.17,-0.04708,-1.0,-1.2573,0.2072,2,94.0,"buy_stop=pivot_high_1_1:274.4998; entry=max(open,pivot); prev_close=271.0946; require_prev_close_lte_pivot=True; avg_value_10=815.3446M; adr20=6.5284; dr=2.9943; adr5=5.0510; distance_to_ma5=14.1853; adr10_price=17.2670"
breakout_1_1,GPCR,2025-11-28,35.615,33.547,2.068,2025-12-02,33.547,stop_loss,289,10292.74,-597.65,-0.058065,-1.0,-1.7577,0.2297,2,91.0,"buy_stop=pivot_high_1_1:35.6150; entry=max(open,pivot); prev_close=34.2200; require_prev_close_lte_pivot=True; avg_value_10=55.3347M; adr20=6.6552; dr=4.9950; adr5=5.1394; distance_to_ma5=0.5107; adr10_price=2.6781"
breakout_1_1,PARR,2025-12-01,46.29,45.21,1.08,2025-12-02,45.21,stop_loss,220,10183.8,-237.6,-0.023331,-1.0,-1.6481,1.1667,1,96.0,"buy_stop=pivot_high_1_1:46.2900; entry=max(open,pivot); prev_close=45.6500; require_prev_close_lte_pivot=True; avg_value_10=66.2845M; adr20=6.2200; dr=3.2040; adr5=3.6211; distance_to_ma5=1.3680; adr10_price=2.5774"
breakout_1_1,HAE,2025-12-01,81.83,80.18,1.65,2025-12-02,80.18,stop_loss,124,10146.92,-204.6,-0.020164,-1.0,-1.0788,0.097,1,93.0,"buy_stop=pivot_high_1_1:81.8300; entry=max(open,pivot); prev_close=81.3500; require_prev_close_lte_pivot=True; avg_value_10=62.9207M; adr20=3.9457; dr=2.4235; adr5=2.5176; distance_to_ma5=0.3340; adr10_price=2.2979"
breakout_1_1,GFI,2025-12-01,42.1911,40.4323,1.7588,2025-12-02,40.4323,stop_loss,242,10210.25,-425.62,-0.041686,-1.0,-1.768,0.0332,1,92.0,"buy_stop=pivot_high_1_1:42.0162; entry=max(open,pivot); prev_close=41.6761; require_prev_close_lte_pivot=True; avg_value_10=136.4363M; adr20=4.3140; dr=2.5714; adr5=3.9573; distance_to_ma5=0.8123; adr10_price=1.9447"
breakout_1_1,SGML,2025-11-28,11.54,9.465,2.075,2025-12-03,10.03,hold_3d_exit,892,10293.68,-1346.92,-0.130849,-0.7277,-0.9277,0.0506,3,97.0,"buy_stop=pivot_high_1_1:11.5400; entry=max(open,pivot); prev_close=10.6100; require_prev_close_lte_pivot=True; avg_value_10=138.8641M; adr20=15.9969; dr=12.2815; adr5=14.2083; distance_to_ma5=0.7383; adr10_price=2.0479"
breakout_1_1,INDV,2025-11-28,33.64,32.8,0.84,2025-12-03,34.02,hold_3d_exit,306,10293.84,116.28,0.011296,0.4524,-0.7619,1.1905,3,97.0,"buy_stop=pivot_high_1_1:33.6400; entry=max(open,pivot); prev_close=33.4800; require_prev_close_lte_pivot=True; avg_value_10=52.7319M; adr20=4.4114; dr=3.1212; adr5=3.6702; distance_to_ma5=0.3613; adr10_price=1.3618"
breakout_1_1,WBD,2025-11-28,24.19,23.17,1.02,2025-12-03,24.57,hold_3d_exit,425,10280.75,161.5,0.015709,0.3725,-0.5392,0.5588,3,95.0,"buy_stop=pivot_high_1_1:24.1900; entry=max(open,pivot); prev_close=23.8800; require_prev_close_lte_pivot=True; avg_value_10=990.1501M; adr20=3.4988; dr=2.3256; adr5=3.2112; distance_to_ma5=0.5760; adr10_price=0.9763"
breakout_1_1,COHR,2025-11-28,158.36,147.0,11.36,2025-12-03,170.96,hold_3d_exit,65,10293.4,819.0,0.079566,1.1092,-0.1831,1.2518,3,95.0,"buy_stop=pivot_high_1_1:155.8200; entry=max(open,pivot); prev_close=154.0000; require_prev_close_lte_pivot=True; avg_value_10=664.4688M; adr20=7.4763; dr=6.7379; adr5=6.9083; distance_to_ma5=10.7640; adr10_price=13.0491"
