strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_2_2,AGX,2025-11-10,330.3249,289.4398,40.8852,2025-11-14,350.9123,hold_4d_exit,30,9909.75,617.62,0.062324,0.5035,-0.3053,0.8318,4,95.0,"buy_stop=pivot_high_2_2:330.3249; entry=max(open,pivot); prev_close=310.9352; require_prev_close_lte_pivot=True; avg_value_10=93.1813M; adr20=5.7980; dr=4.6862; adr5=6.8804; distance_to_ma5=16.2862; adr10_price=18.9559"
breakout_2_2,KSS,2025-11-10,17.8654,16.0237,1.8417,2025-11-14,16.4965,hold_4d_exit,570,10183.28,-780.31,-0.076626,-0.7433,-0.8342,0.3262,4,93.0,"buy_stop=pivot_high_2_2:17.8654; entry=max(open,pivot); prev_close=16.7525; require_prev_close_lte_pivot=True; avg_value_10=71.6624M; adr20=5.4076; dr=5.7259; adr5=7.4449; distance_to_ma5=0.7511; adr10_price=1.0857"
breakout_2_2,MEDP,2025-11-10,602.54,573.07,29.47,2025-11-14,590.09,hold_4d_exit,16,9640.64,-199.2,-0.020662,-0.4225,-0.6362,0.2236,4,93.0,"buy_stop=pivot_high_2_2:602.5400; entry=max(open,pivot); prev_close=589.1500; require_prev_close_lte_pivot=True; avg_value_10=154.4593M; adr20=3.3965; dr=2.6787; adr5=2.7990; distance_to_ma5=2.3560; adr10_price=18.8257"
breakout_2_2,APH,2025-11-10,141.9452,133.9863,7.9589,2025-11-14,129.8325,stop_loss,71,10078.11,-860.0,-0.085333,-1.5219,-1.5457,0.234,4,92.0,"buy_stop=pivot_high_2_2:141.9452; entry=max(open,pivot); prev_close=138.5485; require_prev_close_lte_pivot=True; avg_value_10=1132.0943M; adr20=2.9974; dr=2.5646; adr5=2.9157; distance_to_ma5=3.6551; adr10_price=3.7606"
breakout_2_2,GPCR,2025-11-10,34.5,30.945,3.555,2025-11-14,36.82,hold_4d_exit,295,10177.5,684.4,0.067246,0.6526,-0.4219,0.8712,4,92.0,"buy_stop=pivot_high_2_2:34.5000; entry=max(open,pivot); prev_close=32.8400; require_prev_close_lte_pivot=True; avg_value_10=27.2933M; adr20=5.9280; dr=6.4545; adr5=6.8095; distance_to_ma5=0.7240; adr10_price=2.0731"
breakout_2_2,ELAN,2025-11-11,22.98,21.75,1.23,2025-11-14,21.69,stop_loss,440,10111.2,-567.6,-0.056136,-1.0488,-1.5528,0.0894,3,92.0,"buy_stop=pivot_high_2_2:22.9800; entry=max(open,pivot); prev_close=22.2700; require_prev_close_lte_pivot=True; avg_value_10=161.4786M; adr20=3.2526; dr=3.5104; adr5=4.4301; distance_to_ma5=0.7453; adr10_price=0.8938"
breakout_2_2,INCY,2025-11-11,106.47,104.06,2.41,2025-11-14,104.06,stop_loss,95,10114.65,-228.95,-0.022636,-1.0,-1.1203,1.166,3,92.0,"buy_stop=pivot_high_2_2:106.4700; entry=max(open,pivot); prev_close=105.9800; require_prev_close_lte_pivot=True; avg_value_10=301.9398M; adr20=4.4033; dr=2.9755; adr5=3.6483; distance_to_ma5=1.2493; adr10_price=5.1763"
breakout_2_2,CRS,2025-11-12,330.1561,318.7979,11.3582,2025-11-14,315.4015,stop_loss,30,9904.68,-442.64,-0.04469,-1.299,-1.562,1.0211,2,93.0,"buy_stop=pivot_high_2_2:330.1561; entry=max(open,pivot); prev_close=322.2843; require_prev_close_lte_pivot=True; avg_value_10=192.7936M; adr20=4.5732; dr=2.9052; adr5=3.8753; distance_to_ma5=3.8833; adr10_price=12.4456"
breakout_2_2,ENS,2025-11-12,140.503,133.5068,6.9962,2025-11-14,133.5068,stop_loss,71,9975.71,-496.73,-0.049794,-1.0,-1.2037,0.0028,2,90.0,"buy_stop=pivot_high_2_2:140.5030; entry=max(open,pivot); prev_close=138.1012; require_prev_close_lte_pivot=True; avg_value_10=71.9561M; adr20=3.2805; dr=2.8296; adr5=5.3795; distance_to_ma5=4.2768; adr10_price=5.4493"
breakout_2_2,INCY,2025-11-14,106.47,105.03,1.44,2025-11-14,104.57,same_day_stop_loss_red_candle,93,9901.71,-176.7,-0.017845,-1.3194,-1.875,0.3125,0,91.0,"buy_stop=pivot_high_2_2:106.4700; entry=max(open,pivot); prev_close=105.4100; require_prev_close_lte_pivot=True; avg_value_10=287.9642M; adr20=4.1477; dr=3.0356; adr5=3.0975; distance_to_ma5=1.4453; adr10_price=4.3419"
breakout_2_2,OPEN,2025-11-11,8.55,6.69,1.86,2025-11-17,7.84,hold_4d_exit,1185,10131.75,-841.35,-0.083041,-0.3817,-0.5699,0.4866,4,99.0,"buy_stop=pivot_high_2_2:8.5500; entry=max(open,pivot); prev_close=7.9700; require_prev_close_lte_pivot=True; avg_value_10=1022.1741M; adr20=10.0797; dr=10.7969; adr5=15.7417; distance_to_ma5=0.9333; adr10_price=0.9944"
breakout_2_2,VRDN,2025-11-11,28.6,27.23,1.37,2025-11-17,29.0,hold_4d_exit,354,10124.4,141.6,0.013986,0.292,-0.9124,0.7182,4,95.0,"buy_stop=pivot_high_2_2:28.6000; entry=max(open,pivot); prev_close=27.6500; require_prev_close_lte_pivot=True; avg_value_10=47.4770M; adr20=5.7766; dr=5.5210; adr5=7.5956; distance_to_ma5=1.1253; adr10_price=1.6833"
breakout_2_2,RVMD,2025-11-11,63.15,61.5,1.65,2025-11-17,69.14,hold_4d_exit,160,10104.0,958.4,0.094853,3.6303,-0.5212,3.8515,4,94.0,"buy_stop=pivot_high_2_2:63.1500; entry=max(open,pivot); prev_close=62.7300; require_prev_close_lte_pivot=True; avg_value_10=147.3827M; adr20=4.0217; dr=3.1626; adr5=3.9588; distance_to_ma5=1.8353; adr10_price=2.4480"
breakout_2_2,TEVA,2025-11-11,25.0,23.98,1.02,2025-11-17,24.59,hold_4d_exit,405,10125.0,-166.05,-0.0164,-0.402,-0.7059,1.3529,4,90.0,"buy_stop=pivot_high_2_2:25.0000; entry=max(open,pivot); prev_close=24.2600; require_prev_close_lte_pivot=True; avg_value_10=406.5378M; adr20=3.1336; dr=4.4069; adr5=4.8739; distance_to_ma5=0.4360; adr10_price=0.9758"
breakout_2_2,RIGL,2025-11-12,39.56,34.0,5.56,2025-11-18,46.22,hold_4d_exit,255,10087.8,1698.3,0.168352,1.1978,-0.25,1.214,4,95.0,"buy_stop=pivot_high_2_2:39.5600; entry=max(open,pivot); prev_close=37.9500; require_prev_close_lte_pivot=True; avg_value_10=31.2875M; adr20=6.4031; dr=4.9515; adr5=6.8571; distance_to_ma5=2.6400; adr10_price=3.1675"
breakout_2_2,PTCT,2025-11-12,74.25,71.9,2.35,2025-11-18,76.69,hold_4d_exit,136,10098.0,331.84,0.032862,1.0383,-0.5277,1.3638,4,90.0,"buy_stop=pivot_high_2_2:73.9800; entry=max(open,pivot); prev_close=73.8200; require_prev_close_lte_pivot=True; avg_value_10=106.7248M; adr20=3.6501; dr=2.7257; adr5=3.5200; distance_to_ma5=1.1960; adr10_price=3.1423"
breakout_2_2,NVRI,2025-11-14,13.53,13.02,0.51,2025-11-18,13.02,stop_loss,734,9931.02,-374.34,-0.037694,-1.0,-1.6275,0.3137,2,91.0,"buy_stop=pivot_high_2_2:13.5300; entry=max(open,pivot); prev_close=13.1400; require_prev_close_lte_pivot=True; avg_value_10=25.1117M; adr20=4.9796; dr=7.7953; adr5=8.4504; distance_to_ma5=0.0427; adr10_price=0.8192"
breakout_2_2,HP,2025-11-17,27.5175,25.8758,1.6417,2025-11-18,24.8501,stop_loss,361,9933.82,-962.95,-0.096937,-1.6248,-2.0753,0.1131,1,90.0,"buy_stop=pivot_high_2_2:27.5175; entry=max(open,pivot); prev_close=27.1950; require_prev_close_lte_pivot=True; avg_value_10=43.5743M; adr20=4.0694; dr=4.8059; adr5=4.8740; distance_to_ma5=0.2912; adr10_price=1.1218"
breakout_2_2,CAH,2025-11-18,206.4536,203.1399,3.3137,2025-11-18,203.1399,same_day_stop_loss_red_candle,48,9909.77,-159.06,-0.016051,-1.0,-1.0901,0.0871,0,93.0,"buy_stop=pivot_high_2_2:206.4536; entry=max(open,pivot); prev_close=205.1699; require_prev_close_lte_pivot=True; avg_value_10=518.4451M; adr20=2.5302; dr=1.9231; adr5=1.9347; distance_to_ma5=0.4080; adr10_price=4.6224"
breakout_2_2,BKD,2025-11-18,10.58,10.37,0.21,2025-11-19,10.37,stop_loss,938,9924.04,-196.98,-0.019849,-1.0,-1.0,0.619,1,93.0,"buy_stop=pivot_high_2_2:10.5800; entry=max(open,pivot); prev_close=10.4900; require_prev_close_lte_pivot=True; avg_value_10=44.0827M; adr20=4.0929; dr=2.9808; adr5=3.9585; distance_to_ma5=0.0920; adr10_price=0.5856"
breakout_2_2,BKD,2025-11-19,10.59,10.4,0.19,2025-11-19,10.4,same_day_stop_loss_red_candle,937,9922.83,-178.03,-0.017942,-1.0,-1.1579,0.1053,0,93.0,"buy_stop=pivot_high_2_2:10.5800; entry=max(open,pivot); prev_close=10.5700; require_prev_close_lte_pivot=True; avg_value_10=44.7441M; adr20=4.1093; dr=2.3144; adr5=3.4916; distance_to_ma5=0.0260; adr10_price=0.5812"
breakout_2_2,IRON,2025-11-14,90.385,83.0,7.385,2025-11-20,90.35,hold_4d_exit,109,9851.97,-3.82,-0.000387,-0.0047,-0.4678,0.5437,4,95.0,"buy_stop=pivot_high_2_2:90.3850; entry=max(open,pivot); prev_close=87.0400; require_prev_close_lte_pivot=True; avg_value_10=37.6995M; adr20=4.1887; dr=4.5094; adr5=4.6577; distance_to_ma5=2.7113; adr10_price=4.1985"
breakout_2_2,CHRW,2025-11-17,152.7541,147.9796,4.7745,2025-11-20,147.9796,stop_loss,65,9929.01,-310.34,-0.031256,-1.0,-1.1227,0.1975,3,91.0,"buy_stop=pivot_high_2_2:152.7541; entry=max(open,pivot); prev_close=151.6721; require_prev_close_lte_pivot=True; avg_value_10=229.6586M; adr20=2.5850; dr=2.2046; adr5=2.2465; distance_to_ma5=0.8292; adr10_price=3.6939"
breakout_2_2,CMCT,2025-11-18,1166.0,830.0,336.0,2025-11-20,830.0,stop_loss,8,9328.0,-2688.0,-0.288165,-1.0,-1.5238,0.3661,2,96.0,"buy_stop=pivot_high_2_2:1166.0000; entry=max(open,pivot); prev_close=919.0000; require_prev_close_lte_pivot=True; avg_value_10=60.4371M; adr20=22.2184; dr=35.0721; adr5=48.5975; distance_to_ma5=160.2000; adr10_price=361.5120"
breakout_2_2,NAMS,2025-11-18,40.31,37.77,2.54,2025-11-20,37.77,stop_loss,246,9916.26,-624.84,-0.063012,-1.0,-1.0945,0.2244,2,94.0,"buy_stop=pivot_high_2_2:40.3100; entry=max(open,pivot); prev_close=38.5600; require_prev_close_lte_pivot=True; avg_value_10=43.2799M; adr20=7.0542; dr=7.0598; adr5=7.3830; distance_to_ma5=0.9633; adr10_price=3.4696"
breakout_2_2,NKTR,2025-11-19,59.38,57.12,2.26,2025-11-20,57.12,stop_loss,167,9916.46,-377.42,-0.03806,-1.0,-1.9159,1.0752,1,98.0,"buy_stop=pivot_high_2_2:59.3800; entry=max(open,pivot); prev_close=59.1700; require_prev_close_lte_pivot=True; avg_value_10=39.8989M; adr20=6.7096; dr=6.0752; adr5=6.8219; distance_to_ma5=2.1973; adr10_price=3.8584"
breakout_2_2,TVTX,2025-11-19,36.755,34.77,1.985,2025-11-20,34.77,stop_loss,270,9923.85,-535.95,-0.054006,-1.0,-1.2962,0.0076,1,97.0,"buy_stop=pivot_high_2_2:36.7550; entry=max(open,pivot); prev_close=36.0000; require_prev_close_lte_pivot=True; avg_value_10=59.3504M; adr20=5.5059; dr=3.9876; adr5=5.8691; distance_to_ma5=0.8013; adr10_price=2.1321"
breakout_2_2,PPTA,2025-11-19,24.55,22.04,2.51,2025-11-20,22.04,stop_loss,404,9918.2,-1014.04,-0.10224,-1.0,-1.008,0.2749,1,92.0,"buy_stop=pivot_high_2_2:24.5500; entry=max(open,pivot); prev_close=23.3000; require_prev_close_lte_pivot=True; avg_value_10=62.2184M; adr20=7.3582; dr=7.1762; adr5=8.0014; distance_to_ma5=1.5507; adr10_price=1.7733"
breakout_2_2,INSM,2025-11-17,197.08,187.55,9.53,2025-11-21,198.76,hold_4d_exit,50,9854.0,84.0,0.008524,0.1763,-0.5509,1.1459,4,97.0,"buy_stop=pivot_high_2_2:197.0800; entry=max(open,pivot); prev_close=193.2200; require_prev_close_lte_pivot=True; avg_value_10=377.1591M; adr20=4.1051; dr=3.1538; adr5=3.4400; distance_to_ma5=1.7713; adr10_price=6.7500"
breakout_2_2,IMNM,2025-11-17,17.87,16.11,1.76,2025-11-21,18.53,hold_4d_exit,556,9935.72,366.96,0.036933,0.375,-0.3239,0.65,4,96.0,"buy_stop=pivot_high_2_2:17.8700; entry=max(open,pivot); prev_close=17.1400; require_prev_close_lte_pivot=True; avg_value_10=26.7351M; adr20=7.6105; dr=8.2824; adr5=8.8443; distance_to_ma5=0.7430; adr10_price=1.4772"
breakout_2_2,AGX,2025-11-19,364.3344,337.8693,26.4651,2025-11-21,337.8693,stop_loss,27,9837.03,-714.56,-0.07264,-1.0,-1.6165,1.29,2,97.0,"buy_stop=pivot_high_2_2:364.3344; entry=max(open,pivot); prev_close=343.6473; require_prev_close_lte_pivot=True; avg_value_10=112.5250M; adr20=6.1071; dr=5.4561; adr5=7.5919; distance_to_ma5=10.3046; adr10_price=25.5981"
breakout_2_2,PAM,2025-11-19,91.02,85.81,5.21,2025-11-21,85.81,stop_loss,109,9921.18,-567.89,-0.05724,-1.0,-1.5317,0.2265,2,91.0,"buy_stop=pivot_high_2_2:91.0200; entry=max(open,pivot); prev_close=88.8800; require_prev_close_lte_pivot=True; avg_value_10=25.0679M; adr20=5.5767; dr=4.0632; adr5=5.8000; distance_to_ma5=1.4387; adr10_price=4.1952"
breakout_2_2,UTHR,2025-11-19,479.5,469.96,9.54,2025-11-21,469.96,stop_loss,20,9590.0,-190.8,-0.019896,-1.0,-1.152,0.2945,2,90.0,"buy_stop=pivot_high_2_2:479.5000; entry=max(open,pivot); prev_close=476.5900; require_prev_close_lte_pivot=True; avg_value_10=209.8798M; adr20=3.2827; dr=1.8640; adr5=2.6297; distance_to_ma5=5.7633; adr10_price=12.4433"
breakout_2_2,GPCR,2025-11-21,34.5,34.1,0.4,2025-11-21,34.1,same_day_stop_loss_red_candle,286,9867.0,-114.4,-0.011594,-1.0,-1.725,1.9575,0,95.0,"buy_stop=pivot_high_2_2:34.5000; entry=max(open,pivot); prev_close=34.3400; require_prev_close_lte_pivot=True; avg_value_10=56.2608M; adr20=6.7943; dr=4.3567; adr5=9.0939; distance_to_ma5=0.9510; adr10_price=2.5033"
breakout_2_2,IONS,2025-11-18,74.5,70.7,3.8,2025-11-24,78.52,hold_4d_exit,133,9908.5,534.66,0.05396,1.0579,-0.7026,1.1289,4,95.0,"buy_stop=pivot_high_2_2:74.5000; entry=max(open,pivot); prev_close=73.2600; require_prev_close_lte_pivot=True; avg_value_10=281.3091M; adr20=4.1048; dr=3.5144; adr5=5.3926; distance_to_ma5=1.3060; adr10_price=3.9457"
breakout_2_2,IDYA,2025-11-18,33.64,31.7,1.94,2025-11-24,34.67,hold_4d_exit,295,9923.8,303.85,0.030618,0.5309,-0.5871,0.7629,4,91.0,"buy_stop=pivot_high_2_2:33.6400; entry=max(open,pivot); prev_close=33.3400; require_prev_close_lte_pivot=True; avg_value_10=28.9301M; adr20=5.0097; dr=3.7621; adr5=5.3230; distance_to_ma5=1.0313; adr10_price=1.7665"
breakout_2_2,COKE,2025-11-18,161.9487,156.6445,5.3042,2025-11-24,161.2707,hold_4d_exit,61,9878.87,-41.36,-0.004186,-0.1278,-0.6466,0.7105,4,90.0,"buy_stop=pivot_high_2_2:161.9487; entry=max(open,pivot); prev_close=159.1769; require_prev_close_lte_pivot=True; avg_value_10=81.3922M; adr20=3.1443; dr=2.3146; adr5=3.3398; distance_to_ma5=1.4550; adr10_price=5.7232"
breakout_2_2,INBX,2025-11-19,84.07,76.01,8.06,2025-11-25,82.68,hold_4d_exit,118,9920.26,-164.02,-0.016534,-0.1725,-0.8263,0.4671,4,99.0,"buy_stop=pivot_high_2_2:84.0700; entry=max(open,pivot); prev_close=77.5900; require_prev_close_lte_pivot=True; avg_value_10=26.7458M; adr20=12.5697; dr=9.6757; adr5=10.4039; distance_to_ma5=3.3173; adr10_price=8.0993"
breakout_2_2,INDV,2025-11-19,32.419,31.21,1.209,2025-11-25,33.1,hold_4d_exit,306,9920.21,208.39,0.021006,0.5633,-0.9835,1.0099,4,98.0,"buy_stop=pivot_high_2_2:32.4190; entry=max(open,pivot); prev_close=32.2600; require_prev_close_lte_pivot=True; avg_value_10=56.5548M; adr20=4.3560; dr=3.6280; adr5=4.2626; distance_to_ma5=0.9763; adr10_price=1.2891"
breakout_2_2,VRDN,2025-11-19,28.6,28.54,0.06,2025-11-25,31.41,hold_4d_exit,347,9924.2,975.07,0.098252,46.8337,-4.5,65.6673,4,95.0,"buy_stop=pivot_high_2_2:28.6000; entry=max(open,pivot); prev_close=28.5900; require_prev_close_lte_pivot=True; avg_value_10=55.6049M; adr20=4.7407; dr=2.3650; adr5=3.1505; distance_to_ma5=0.0360; adr10_price=1.2989"
breakout_2_2,CAH,2025-11-19,207.2995,202.8414,4.4581,2025-11-25,212.683,hold_4d_exit,47,9743.08,253.02,0.02597,1.2076,-0.625,1.4062,4,93.0,"buy_stop=pivot_high_2_2:207.2995; entry=max(open,pivot); prev_close=205.9561; require_prev_close_lte_pivot=True; avg_value_10=524.1836M; adr20=2.5428; dr=1.9706; adr5=2.0699; distance_to_ma5=1.1112; adr10_price=4.4046"
breakout_2_2,SEB,2025-11-19,4154.119,3885.6301,268.4889,2025-11-25,4577.543,hold_4d_exit,2,8308.24,846.85,0.101929,1.5771,-0.3126,1.5889,4,91.0,"buy_stop=pivot_high_2_2:4154.1190; entry=max(open,pivot); prev_close=4042.1638; require_prev_close_lte_pivot=True; avg_value_10=47.3212M; adr20=4.2939; dr=3.5665; adr5=4.4739; distance_to_ma5=77.0230; adr10_price=192.3891"
breakout_2_2,COKE,2025-11-24,161.9487,160.8221,1.1266,2025-11-25,160.8221,stop_loss,61,9878.87,-68.72,-0.006957,-1.0,-1.4159,3.0532,1,91.0,"buy_stop=pivot_high_2_2:161.9487; entry=max(open,pivot); prev_close=161.0314; require_prev_close_lte_pivot=True; avg_value_10=91.8620M; adr20=3.1528; dr=1.6273; adr5=2.1331; distance_to_ma5=0.2419; adr10_price=5.0307"
breakout_2_2,COGT,2025-11-20,36.29,33.27,3.02,2025-11-26,40.39,hold_4d_exit,271,9834.59,1111.1,0.112979,1.3576,-0.5795,1.4768,4,99.0,"buy_stop=pivot_high_2_2:36.2900; entry=max(open,pivot); prev_close=34.9400; require_prev_close_lte_pivot=True; avg_value_10=226.6958M; adr20=7.9849; dr=6.7667; adr5=7.2297; distance_to_ma5=1.3857; adr10_price=3.4936"
breakout_2_2,CELC,2025-11-20,96.1,91.41,4.69,2025-11-26,100.35,hold_4d_exit,102,9802.2,433.5,0.044225,0.9062,-0.8529,1.484,4,99.0,"buy_stop=pivot_high_2_2:96.1000; entry=max(open,pivot); prev_close=94.2300; require_prev_close_lte_pivot=True; avg_value_10=87.1998M; adr20=6.0907; dr=6.0097; adr5=7.2952; distance_to_ma5=2.1453; adr10_price=6.0371"
breakout_2_2,RCUS,2025-11-20,20.85,20.13,0.72,2025-11-26,25.56,hold_4d_exit,472,9841.2,2223.12,0.225899,6.5417,-0.4861,7.2014,4,98.0,"buy_stop=pivot_high_2_2:20.8500; entry=max(open,pivot); prev_close=20.2200; require_prev_close_lte_pivot=True; avg_value_10=27.7572M; adr20=5.9947; dr=5.1219; adr5=5.1563; distance_to_ma5=0.7533; adr10_price=1.1123"
breakout_2_2,BTE,2025-11-20,3.2371,3.008,0.2291,2025-11-26,3.1474,hold_4d_exit,3044,9853.63,-272.87,-0.027692,-0.3913,-0.9565,0.3043,4,95.0,"buy_stop=pivot_high_2_2:3.2371; entry=max(open,pivot); prev_close=3.1673; require_prev_close_lte_pivot=True; avg_value_10=90.9336M; adr20=4.8698; dr=5.3968; adr5=5.6050; distance_to_ma5=0.0777; adr10_price=0.1841"
breakout_2_2,NUVL,2025-11-20,112.53,102.766,9.764,2025-11-26,109.06,hold_4d_exit,87,9790.11,-301.89,-0.030836,-0.3554,-0.7057,0.0358,4,91.0,"buy_stop=pivot_high_2_2:112.5300; entry=max(open,pivot); prev_close=107.1300; require_prev_close_lte_pivot=True; avg_value_10=88.1343M; adr20=6.1923; dr=6.2750; adr5=8.8776; distance_to_ma5=4.2590; adr10_price=7.0704"
breakout_2_2,ESTA,2025-11-26,69.11,67.37,1.74,2025-11-26,67.37,same_day_stop_loss_red_candle,146,10090.06,-254.04,-0.025177,-1.0,-1.2069,0.2816,0,95.0,"buy_stop=pivot_high_2_2:69.0000; entry=max(open,pivot); prev_close=69.0000; require_prev_close_lte_pivot=True; avg_value_10=35.7652M; adr20=6.3273; dr=3.8651; adr5=5.6206; distance_to_ma5=0.1607; adr10_price=3.4244"
breakout_2_2,GRAL,2025-11-21,91.42,83.51,7.91,2025-11-28,110.39,hold_4d_exit,108,9873.36,2048.76,0.207504,2.3982,-0.8231,3.0771,5,98.0,"buy_stop=pivot_high_2_2:91.4200; entry=max(open,pivot); prev_close=85.6500; require_prev_close_lte_pivot=True; avg_value_10=106.4740M; adr20=9.8834; dr=11.8845; adr5=13.2428; distance_to_ma5=4.4390; adr10_price=10.6983"
breakout_2_2,STOK,2025-11-21,29.44,27.76,1.68,2025-11-28,30.91,hold_4d_exit,335,9862.4,492.45,0.049932,0.875,-1.1369,1.1905,5,97.0,"buy_stop=pivot_high_2_2:29.4400; entry=max(open,pivot); prev_close=27.9300; require_prev_close_lte_pivot=True; avg_value_10=27.6564M; adr20=8.4357; dr=7.0105; adr5=7.7974; distance_to_ma5=0.4527; adr10_price=2.4629"
breakout_2_2,GOOGL,2025-11-21,296.0179,288.2784,7.7395,2025-11-28,319.7456,hold_4d_exit,33,9768.59,783.02,0.080156,3.0658,-0.3316,4.1819,5,94.0,"buy_stop=pivot_high_2_2:291.6138; entry=max(open,pivot); prev_close=289.0573; require_prev_close_lte_pivot=True; avg_value_10=12738.9950M; adr20=3.1075; dr=3.4269; adr5=4.6081; distance_to_ma5=8.8873; adr10_price=10.5650"
breakout_2_2,GOOG,2025-11-21,296.4676,288.778,7.6895,2025-11-28,319.6861,hold_4d_exit,33,9783.43,766.21,0.078317,3.0195,-0.326,4.1299,5,94.0,"buy_stop=pivot_high_2_2:291.9637; entry=max(open,pivot); prev_close=289.5869; require_prev_close_lte_pivot=True; avg_value_10=7876.4598M; adr20=3.0512; dr=3.2613; adr5=4.5019; distance_to_ma5=8.6755; adr10_price=10.3215"
breakout_2_2,CGON,2025-11-21,41.08,40.64,0.44,2025-11-28,44.84,hold_4d_exit,240,9859.2,902.4,0.091529,8.5454,-2.3182,11.034,5,91.0,"buy_stop=pivot_high_2_2:41.0800; entry=max(open,pivot); prev_close=40.7100; require_prev_close_lte_pivot=True; avg_value_10=38.1398M; adr20=6.4644; dr=6.2157; adr5=8.1514; distance_to_ma5=0.2267; adr10_price=3.3438"
breakout_2_2,NUAI,2025-11-24,4.5,3.23,1.27,2025-11-28,5.09,hold_4d_exit,2211,9949.5,1304.49,0.131111,0.4646,-0.5827,0.6693,4,99.0,"buy_stop=pivot_high_2_2:4.5000; entry=max(open,pivot); prev_close=3.8000; require_prev_close_lte_pivot=True; avg_value_10=29.7553M; adr20=19.5220; dr=21.0106; adr5=22.1312; distance_to_ma5=0.3177; adr10_price=0.9074"
breakout_2_2,LITE,2025-11-24,273.892,233.72,40.172,2025-11-28,325.16,hold_4d_exit,36,9860.11,1845.65,0.187183,1.2762,-0.1963,1.2837,4,99.0,"buy_stop=pivot_high_2_2:273.8920; entry=max(open,pivot); prev_close=255.5900; require_prev_close_lte_pivot=True; avg_value_10=1455.8634M; adr20=9.3388; dr=12.7798; adr5=13.1971; distance_to_ma5=27.5470; adr10_price=32.7287"
breakout_2_2,RIGL,2025-11-24,47.26,43.01,4.25,2025-11-28,50.49,hold_4d_exit,210,9924.6,678.3,0.068345,0.76,-0.3671,1.1718,4,98.0,"buy_stop=pivot_high_2_2:47.2600; entry=max(open,pivot); prev_close=46.2200; require_prev_close_lte_pivot=True; avg_value_10=32.9819M; adr20=7.7723; dr=9.9125; adr5=10.6629; distance_to_ma5=3.0247; adr10_price=4.3317"
breakout_2_2,IMNM,2025-11-24,18.787,17.3,1.487,2025-11-28,18.42,hold_4d_exit,530,9957.11,-194.51,-0.019535,-0.2468,-0.5562,0.2508,4,97.0,"buy_stop=pivot_high_2_2:18.7870; entry=max(open,pivot); prev_close=18.5300; require_prev_close_lte_pivot=True; avg_value_10=26.3422M; adr20=7.4364; dr=4.4711; adr5=6.3549; distance_to_ma5=0.6687; adr10_price=1.4173"
breakout_2_2,DNTH,2025-11-24,43.67,39.82,3.85,2025-11-28,43.98,hold_4d_exit,228,9956.76,70.68,0.007099,0.0805,-0.4338,0.3325,4,97.0,"buy_stop=pivot_high_2_2:43.6700; entry=max(open,pivot); prev_close=41.4500; require_prev_close_lte_pivot=True; avg_value_10=41.3001M; adr20=6.4986; dr=5.2619; adr5=5.4401; distance_to_ma5=1.8707; adr10_price=3.3270"
breakout_2_2,APGE,2025-11-24,67.57,62.89,4.68,2025-11-28,71.97,hold_4d_exit,147,9932.79,646.8,0.065118,0.9402,-0.0791,1.3524,4,96.0,"buy_stop=pivot_high_2_2:67.5700; entry=max(open,pivot); prev_close=66.2600; require_prev_close_lte_pivot=True; avg_value_10=53.0843M; adr20=5.7556; dr=3.9286; adr5=5.3840; distance_to_ma5=3.2527; adr10_price=4.5040"
breakout_2_2,DYN,2025-11-24,22.0,19.67,2.33,2025-11-28,21.9,hold_4d_exit,452,9944.0,-45.2,-0.004545,-0.0429,-0.6695,0.1245,4,96.0,"buy_stop=pivot_high_2_2:22.0000; entry=max(open,pivot); prev_close=21.1800; require_prev_close_lte_pivot=True; avg_value_10=44.0066M; adr20=8.5221; dr=5.5450; adr5=7.6181; distance_to_ma5=0.7740; adr10_price=1.8493"
breakout_2_2,CNTA,2025-11-24,29.29,27.58,1.71,2025-11-28,29.03,hold_4d_exit,340,9958.6,-88.4,-0.008877,-0.152,-0.7544,0.4094,4,96.0,"buy_stop=pivot_high_2_2:29.2900; entry=max(open,pivot); prev_close=27.9800; require_prev_close_lte_pivot=True; avg_value_10=70.5819M; adr20=8.2908; dr=5.1786; adr5=5.7181; distance_to_ma5=0.6900; adr10_price=2.2591"
breakout_2_2,AUPH,2025-11-24,15.81,14.941,0.869,2025-11-28,16.12,hold_4d_exit,630,9960.3,195.3,0.019608,0.3567,-0.1956,0.771,4,95.0,"buy_stop=pivot_high_2_2:15.8100; entry=max(open,pivot); prev_close=15.6800; require_prev_close_lte_pivot=True; avg_value_10=29.9802M; adr20=5.5475; dr=3.6445; adr5=4.1523; distance_to_ma5=0.4607; adr10_price=0.6922"
breakout_2_2,PRM,2025-11-24,26.87,25.04,1.83,2025-11-28,27.88,hold_4d_exit,370,9941.9,373.7,0.037588,0.5519,-0.4404,0.6503,4,95.0,"buy_stop=pivot_high_2_2:26.8700; entry=max(open,pivot); prev_close=26.3500; require_prev_close_lte_pivot=True; avg_value_10=27.5160M; adr20=5.6400; dr=3.9365; adr5=4.6685; distance_to_ma5=0.5867; adr10_price=1.1205"
